prob_topic_00,prob_topic_01,prob_topic_02,prob_topic_03,prob_topic_04,prob_topic_05,prob_topic_06,prob_topic_07,prob_topic_08,prob_topic_09,prob_topic_10,prob_topic_11
0.043362180077333834,0.0037746271404897813,0.048886024673172539,0.04796538390719942,0.044282820843306953,9.206407659731175e-05,9.206407659731175e-05,0.074663966120419825,0.44476155404161305,0.28180813846437125,0.010219112502301604,9.206407659731175e-05
0.0036041939711664488,0.019986893840104849,0.19692005242463959,0.00032765399737876808,0.00032765399737876808,0.00032765399737876808,0.00032765399737876808,0.085517693315858456,0.085517693315858456,0.3115989515072084,0.00032765399737876808,0.29521625163826998
0.077985219758848687,0.046868922598210815,0.1013224426293271,0.048813691170750677,0.00019447685725398678,0.00019447685725398678,0.095488136911707502,0.019642162582652663,0.00019447685725398678,0.25301439128743675,0.35608712563204975,0.00019447685725398678
0.00041806020066889637,0.017140468227424748,0.00041806020066889637,0.075668896321070239,0.00041806020066889637,0.00041806020066889637,0.00041806020066889637,0.17600334448160537,0.26797658862876256,0.17600334448160537,0.00041806020066889637,0.2846989966555184
0.32359426681367143,0.00018375597206909223,0.15086365306872471,0.00018375597206909223,0.00018375597206909223,0.16556413083425209,0.18577728776185223,0.060823226754869529,0.00018375597206909223,0.082873943403160594,0.029584711503123851,0.00018375597206909223
0.37379905552841564,8.1419964175215783e-05,0.30377788633773006,8.1419964175215783e-05,8.1419964175215783e-05,8.1419964175215783e-05,0.20851652825272762,0.023693209574987793,8.1419964175215783e-05,0.088014981273408247,8.1419964175215783e-05,0.0017098192476795314
0.00082077301895239533,0.041859423966572162,0.029920907327264594,0.096328906133412925,0.025443963587524255,0.0097746604984330701,0.027682435457394423,0.28883748694224748,0.028428592747351145,0.22839874645575292,0.0097746604984330701,0.21272944336666175
0.00017445917655268666,0.099616189811584085,0.13799720865317514,0.00017445917655268666,0.2287159804605722,0.0054082344731332865,0.11531751570132587,0.36828332170272154,0.00017445917655268666,0.03157711095603629,0.012386601535240752,0.00017445917655268666
0.00053995680345572358,0.13012958963282939,0.00053995680345572358,0.00053995680345572358,0.00053995680345572358,0.00053995680345572358,0.011339092872570195,0.20032397408207345,0.092332613390928742,0.00053995680345572358,0.55129589632829379,0.011339092872570195
0.0023588494901841425,0.0031197686805661236,0.19258864708567949,0.036600213057373307,0.001597930299802161,0.018338152488205754,0.051818596865012931,0.00083701110942017965,0.0046416070613300867,0.46575863643281085,7.6091919038198151e-05,0.22226449551057678
0.085097375105842518,0.00042337002540220156,0.042760372565622352,0.14013547840812871,0.15707027942421678,0.00042337002540220156,0.017358171041490261,0.35182049110922947,0.013124470787468248,0.1909398814563929,0.00042337002540220156,0.00042337002540220156
0.10475632222408306,8.3738067325406132e-05,8.3738067325406132e-05,0.035253726343995984,8.3738067325406132e-05,0.0059454027801038346,0.069586333947412482,0.12317869703567241,0.066236811254396247,0.21110366772734884,0.067074191927650309,0.31661363255736058
8.1486310299869633e-05,0.004970664928292047,0.0066003911342894404,0.20787157757496744,0.46618318122555419,0.0074152542372881367,0.022082790091264671,0.083197522816166894,8.1486310299869633e-05,0.19646349413298569,0.004970664928292047,8.1486310299869633e-05
0.160881601362862,0.11190374787052809,0.016077512776831344,0.00010647359454855196,0.00010647359454855196,0.13213373083475297,0.14065161839863713,0.00010647359454855196,0.0022359454855195911,0.2215715502555366,0.13106899488926746,0.083155877342419068
0.075775745765252589,0.01506520761505022,7.4951281666916524e-05,7.4951281666916524e-05,7.4951281666916524e-05,0.39356918003297864,0.054039874081846802,0.2286763603657623,7.4951281666916524e-05,0.22942587318243146,7.4951281666916524e-05,0.0030730025483435767
0.17379792416860831,0.31783520440584617,0.00010590976488032195,0.12084304172844734,0.00010590976488032195,0.00010590976488032195,0.00010590976488032195,0.22675280660876929,0.00010590976488032195,0.15791145943656001,0.0022241050624867611,0.00010590976488032195
0.24948758824869049,0.00011386927806877705,0.00011386927806877705,0.026303803233887497,0.0080847187428831693,0.00011386927806877705,0.085515827829651545,0.18116602140742427,0.019471646549760874,0.16294693691641993,0.025165110453199729,0.24151673878387608
0.05077685206034676,0.10144111686557079,0.018126548074757935,0.059783832470164368,0.51688808826840793,0.019252420625985138,0.00011258725512272009,0.058657959918937165,0.00011258725512272009,0.16223823463183965,0.00011258725512272009,0.01249718531862193
0.17105263157894737,0.015107212475633529,0.00048732943469785578,0.00048732943469785578,0.00048732943469785578,0.00048732943469785578,0.00048732943469785578,0.42446393762183238,0.00048732943469785578,0.38547758284600392,0.00048732943469785578,0.00048732943469785578
0.38288426209430493,0.00015309246785058175,0.0032149418248622165,0.00015309246785058175,0.00015309246785058175,0.041488058787507651,0.061390079608083278,0.00015309246785058175,0.00015309246785058175,0.50995101041028779,0.00015309246785058175,0.00015309246785058175
7.1571714858288012e-05,0.017248783280847408,7.1571714858288012e-05,0.21693386773547096,0.15824506155167478,0.0093758946464357288,0.29637847122817063,7.1571714858288012e-05,7.1571714858288012e-05,0.30138849126825079,7.1571714858288012e-05,7.1571714858288012e-05
0.11317376554843575,0.0085751978891820593,9.4232943837165489e-05,0.056633999246136463,0.021767810026385229,0.026479457218243505,0.43073878627968348,0.047210704862419912,9.4232943837165489e-05,0.29504334715416519,9.4232943837165489e-05,9.4232943837165489e-05
0.043131643499591171,0.00020441537203597709,0.00020441537203597709,0.22301717089125098,0.00020441537203597709,0.00020441537203597709,0.20053147996729351,0.19031071136549466,0.00020441537203597709,0.27616516762060506,0.0083810302534750598,0.057440719542109567
7.6852136489394414e-05,0.028512142637565331,7.6852136489394414e-05,0.11612357823547496,0.12688287734399017,0.043114048570550269,0.32823547494620359,0.20527205656317249,0.007762065785428836,0.14379034737165694,7.6852136489394414e-05,7.6852136489394414e-05
0.093010395930103934,0.096328245963282433,0.00011059500110595,0.034395045343950451,0.36728599867285994,0.00011059500110595,0.00011059500110595,0.32636584826365844,0.015593895155938949,0.036606945366069447,0.028865295288652948,0.0012165450121654499
0.0047386120452461017,0.02766738000611434,0.024610210944665239,0.29364108835218583,0.37312748394986239,0.018495872821767043,0.044481809844084376,0.059767655151329868,0.036838887190461633,0.11173952919596453,0.0047386120452461017,0.0001528584530724549
0.01302622498274672,0.077726017943409234,0.0371808143547274,0.098429951690821249,0.020790200138026224,0.0475327812284334,0.11223257418909592,0.15105244996549344,0.025966183574879228,0.21316425120772944,0.0061249137336093851,0.19677363699102829
0.012010387362042846,0.11263795715213157,0.00010820168794633196,0.00010820168794633196,0.00010820168794633196,0.00010820168794633196,0.1093919065137416,0.18296905431724733,0.00010820168794633196,0.3907162951742047,0.053127028781648995,0.13860636225925124
0.060979413599500924,0.00015595757953836554,0.0017155333749220209,0.0017155333749220209,0.00015595757953836554,0.33390517779164058,0.021990018714909538,0.52885215221459758,0.00015595757953836554,0.00015595757953836554,0.050062383031815337,0.00015595757953836554
0.071818491982258606,0.061583077447969974,0.0018764926646195838,0.00017059024223814396,0.00017059024223814396,0.24923234390992832,0.030876833845104059,0.37546912316615488,0.018935516888433979,0.022347321733196857,0.075230296827021495,0.092289321050835885
0.21327096327096323,0.014033264033264032,0.00017325017325017325,0.0071032571032571025,0.00017325017325017325,0.0019057519057519058,0.00017325017325017325,0.12144837144837142,0.33801108801108798,0.11105336105336104,0.10065835065835066,0.091995841995841987
0.25835404584368954,0.26801988400994198,0.00013808340237503452,0.044324772162386082,0.089892294946147464,0.00013808340237503452,0.11060480530240263,0.2169290251311792,0.0070422535211267599,0.00013808340237503452,0.0042805854736260697,0.00013808340237503452
0.30286317765782683,0.061135883595400141,0.009504811077211921,0.040014081201595872,0.064656183994367511,0.064656183994367511,0.0012907768129547055,0.29347570992724709,0.009504811077211921,0.1514902605022295,0.00011734334663224596,0.0012907768129547055
0.042583315181877586,0.22990633848834674,0.00010890873448050534,0.0011979960792855588,0.1961446307993901,0.00010890873448050534,0.00010890873448050534,0.029514267044216946,0.050206926595512957,0.39000217817468963,0.060008712698758439,0.00010890873448050534
0.0083855510504976041,0.001013638039071139,9.2148912642830814e-05,9.2148912642830814e-05,9.2148912642830814e-05,9.2148912642830814e-05,0.10145595281975672,0.081183192038333934,0.001013638039071139,0.65803538518245486,0.001013638039071139,0.14753040914117213
0.00035310734463276841,0.0038841807909604526,0.00035310734463276841,0.00035310734463276841,0.1875,0.085098870056497189,0.00035310734463276841,0.078036723163841817,0.014477401129943503,0.52295197740112997,0.00035310734463276841,0.10628531073446329
0.0048377916903813321,0.0057863782963384564,0.063650161259723018,0.0029406184784670848,0.0076835515082527041,0.15945740846139256,0.483874027698729,0.10254221210396511,0.0086321381142098284,0.16040599506734968,9.4858660595712415e-05,9.4858660595712415e-05
0.22997390082312785,0.04527203372816703,0.0061232684199959836,0.0061232684199959836,0.11353141939369601,0.39660710700662516,0.096466572977313772,0.038245332262597867,0.00010038144950813089,0.063340694639630588,0.0041156394298333659,0.00010038144950813089
0.068742538798249084,0.021985674492638278,0.0040787902904894542,9.9482690011937908e-05,9.9482690011937908e-05,0.50248706725029835,0.14633903700756065,9.9482690011937908e-05,9.9482690011937908e-05,0.25576999602069239,9.9482690011937908e-05,9.9482690011937908e-05
0.18915343915343918,0.30042016806722693,7.780890133831312e-05,7.780890133831312e-05,0.0016339869281045754,7.780890133831312e-05,0.2817460317460318,0.073218176159352638,0.014083411142234674,0.087223778400249002,7.780890133831312e-05,0.052209772798008092
0.092678100263852231,0.010224274406332452,0.036609498680738782,0.00032981530343007914,0.043205804749340361,0.00032981530343007914,0.00032981530343007914,0.29056728232189966,0.11246701846965698,0.16193931398416886,0.2476912928759894,0.0036279683377308703
0.03478816654492331,9.1307523739956188e-05,0.0083089846603360135,0.033875091307523746,9.1307523739956188e-05,9.1307523739956188e-05,9.1307523739956188e-05,0.039353542731921119,0.56345872899926963,0.29775383491599716,9.1307523739956188e-05,0.022005113221329444
0.0075568842384985888,0.0050656037203122405,0.0025743232021258932,0.016691579471848534,0.49833914632120918,0.034960969938548421,0.11966450755688425,0.18526822786912475,0.0067264573991031393,0.1221557880750706,0.00091346952333499435,8.3042683939544941e-05
0.00026581605528973947,0.00026581605528973947,0.0029239766081871343,0.00026581605528973947,0.00026581605528973947,0.30329611908559273,0.00026581605528973947,0.25544922913343959,0.00026581605528973947,0.24481658692185004,0.00026581605528973947,0.19165337586390213
0.00098725542990486456,8.9750493627714956e-05,8.9750493627714956e-05,0.027014898581942202,8.9750493627714956e-05,8.9750493627714956e-05,0.09522527373900555,0.15894812421468316,0.09881529348411415,0.4569197630586968,0.045862502243762343,0.11586788727337999
0.18749999999999997,0.0016891891891891893,0.0016891891891891893,0.18749999999999997,0.13682432432432431,0.069256756756756743,0.018581081081081082,0.0016891891891891893,0.10304054054054053,0.0016891891891891893,0.28885135135135137,0.0016891891891891893
0.0098144952545297648,0.0011863675582398619,0.031384814495254529,0.017364106988783431,0.45955565142364102,0.042169974115616904,0.016285591026747193,0.078839516824848993,0.082075064710957699,0.26110871440897321,0.0001078515962036238,0.0001078515962036238
0.12300368550368547,0.00015356265356265353,0.01397420147420147,0.0016891891891891888,0.41323710073710068,0.021652334152334148,0.12146805896805893,0.11532555282555279,0.00015356265356265353,0.18903562653562647,0.00015356265356265353,0.00015356265356265353
9.4948727687049018e-05,0.0038928978351690092,9.4948727687049018e-05,0.047569312571211553,9.4948727687049018e-05,0.26500189897455378,0.29728446638815048,9.4948727687049018e-05,9.4948727687049018e-05,0.38558678313710604,9.4948727687049018e-05,9.4948727687049018e-05
0.12360206977132367,0.044316474712068107,0.039308963445167759,0.093557002169921563,8.3458521115005856e-05,0.00091804373226506445,0.41737606409614431,0.14863962610582543,0.064346519779669514,0.059339008512769159,0.0042563845768652979,0.0042563845768652979
0.22111553784860555,0.16135458167330677,0.0019920318725099601,0.021912350597609563,0.32071713147410358,0.0019920318725099601,0.0019920318725099601,0.12151394422310756,0.0019920318725099601,0.0019920318725099601,0.14143426294820716,0.0019920318725099601
0.06243854473942969,0.0067191084890199926,0.00016388069485414618,0.00016388069485414618,0.00016388069485414618,0.30498197312356601,0.04768928220255654,0.26728941330711237,0.00016388069485414618,0.046050475254015073,0.13290724352671254,0.13126843657817108
0.0089285714285714281,0.21342165898617507,0.0002880184331797235,0.0031682027649769583,0.31134792626728103,0.0002880184331797235,0.19614055299539165,0.14141705069124422,0.0002880184331797235,0.092453917050691239,0.0002880184331797235,0.031970046082949302
0.00012030798845043312,0.026588065447545717,0.11561597690086621,0.083132820019249265,0.15892685274302212,0.00012030798845043312,0.051852743022136667,0.10839749759384022,0.24073628488931664,0.21426852743022134,0.00012030798845043312,0.00012030798845043312
0.2831201293927364,7.3518600205852084e-05,0.0037494486104984559,7.3518600205852084e-05,7.3518600205852084e-05,0.00080870460226437296,0.26547566534333189,0.16990148507572414,7.3518600205852084e-05,0.24342008528157624,7.3518600205852084e-05,0.033156888692839288
0.16639124147903325,0.044515595951249744,0.0011361288989878125,0.0001032844453625284,0.0001032844453625284,0.0001032844453625284,0.0042346622598636637,0.43183226606073127,0.011464573435240651,0.045548440404875025,0.15089857467465398,0.14366866349927698
